-0.163266,0.305626,0.0951316,-0.0259788,-0.0545635,-0.162396,0.05545,0.167812,-0.0784088,-0.00153305,0.212959,-0.0773486,-0.0722111,-0.254516,-0.0923465,-0.0616815,-0.00904683,-0.0533753,0.0525397
-0.150437,0.28971,0.087808,-0.00523997,-0.0594164,-0.164172,0.0540593,0.178299,-0.120345,-0.0416887,0.210092,-0.0944023,-0.0899874,-0.277382,-0.106895,-0.0767843,-0.0156771,-0.0681342,0.0504305
-0.158402,0.294855,0.086214,-0.0214285,-0.0547049,-0.155217,0.0583344,0.179089,-0.139415,-0.0472931,0.212521,-0.0933232,-0.090383,-0.271493,-0.109646,-0.0829786,-0.0149635,-0.0594619,0.0463647
-0.15466,0.277185,0.0792447,-0.0257292,-0.0529592,-0.142375,0.068032,0.192902,-0.158562,-0.0601756,0.210651,-0.0835924,-0.0918585,-0.264303,-0.110309,-0.0756083,-0.0109898,-0.0568512,0.0420362
-0.132547,0.285257,0.0858789,-0.00934534,-0.0182775,-0.103703,0.100366,0.227162,-0.11464,-0.0223327,0.207455,-0.0689125,-0.0602735,-0.228544,-0.0871185,-0.0631333,0.000221793,-0.0311173,0.0656183
-0.143782,0.277368,0.0772542,-0.0174619,-0.0342732,-0.110438,0.0660489,0.182185,-0.1453,-0.0567798,0.19396,-0.073148,-0.0852657,-0.251405,-0.101287,-0.0768172,-0.00871253,-0.0461315,0.039647
-0.138712,0.266782,0.0752487,-0.0167446,-0.0328279,-0.11561,0.0582405,0.172136,-0.136869,-0.0588028,0.191306,-0.0733742,-0.0822869,-0.232714,-0.0897161,-0.0716555,-0.0105679,-0.0529719,0.0275377
-0.139746,0.261026,0.0644882,-0.00912911,-0.0416676,-0.110452,0.0419729,0.144853,-0.148473,-0.0745185,0.186575,-0.0847392,-0.0959457,-0.239913,-0.0917098,-0.0722281,-0.0145982,-0.0724314,0.00963686
-0.122896,0.256827,0.0730388,0.0210575,-0.0319046,-0.0792416,0.0510714,0.148792,-0.104146,-0.0470486,0.195553,-0.0747204,-0.0802934,-0.228053,-0.0693893,-0.0599445,-0.01108,-0.0630201,0.0182531
-0.103108,0.247133,0.0830314,0.0393685,-0.0138374,-0.0595954,0.0594233,0.156481,-0.0892437,-0.0341541,0.190326,-0.0749499,-0.0769014,-0.214088,-0.0525784,-0.0500726,-0.00855996,-0.05476,0.0135285
-0.103485,0.261198,0.0970996,0.0450822,0.00121219,-0.0514111,0.0512198,0.177458,-0.0962695,-0.0248098,0.195383,-0.0872997,-0.0640947,-0.219615,-0.0581187,-0.0514126,-0.0095369,-0.0541066,0.0105759
-0.092137,0.253965,0.0932721,0.0535142,0.00834718,-0.0516314,0.0490424,0.19196,-0.0959604,-0.0354001,0.187681,-0.0872456,-0.0689858,-0.23449,-0.0631235,-0.0695983,-0.0109981,-0.0552924,0.0064876
-0.0883224,0.248601,0.096605,0.0541618,0.00902697,-0.0501878,0.0637979,0.208276,-0.09402,-0.0290875,0.190906,-0.0769667,-0.0632508,-0.235096,-0.0605798,-0.0612538,-0.00587473,-0.0463498,0.0116057
-0.0985787,0.245476,0.0897755,0.0425391,0.004821,-0.0568362,0.061417,0.196435,-0.115079,-0.0432222,0.192587,-0.0748196,-0.083214,-0.249372,-0.073324,-0.0796009,-0.0138664,-0.0553478,0.00530967
-0.0988215,0.25565,0.08785,0.0429226,0.00959226,-0.0440455,0.0784548,0.219244,-0.107415,-0.0219685,0.191384,-0.0687966,-0.0711818,-0.253613,-0.0778562,-0.0691585,-0.0113695,-0.0292524,0.0277868
-0.0692907,0.228843,0.117747,0.0630039,0.0325176,-0.0434237,0.0902076,0.234907,-0.10933,-0.00156977,0.184033,-0.0779276,-0.0823341,-0.252105,-0.0725923,-0.0636149,-0.0100776,-0.0233072,0.0345576
-0.0578367,0.214763,0.120486,0.0524594,0.0464206,-0.0384196,0.0982864,0.214979,-0.103879,0.00543721,0.172715,-0.0863914,-0.0823507,-0.241701,-0.0725275,-0.0669349,-0.0118661,-0.0227865,0.0280488
-0.0910718,0.218508,0.119117,-0.0141441,0.0434855,-0.0439666,0.0935951,0.184083,-0.108041,0.0170403,0.182903,-0.0673162,-0.0884521,-0.233447,-0.0880865,-0.0732727,-0.0121043,-0.0201731,0.023507
-0.0857728,0.229387,0.116845,0.0151205,0.0465273,-0.0539764,0.112569,0.170312,-0.0825318,0.042469,0.189942,-0.060082,-0.0820166,-0.216836,-0.0846217,-0.0735459,-0.0183818,-0.0305927,0.0271481
-0.0852274,0.217348,0.093078,0.0379473,0.0430437,-0.0778797,0.0869583,0.136364,-0.115941,0.024509,0.168311,-0.0787464,-0.0962722,-0.236158,-0.0847837,-0.0880526,-0.0304117,-0.0555567,0.00135014
-0.0978212,0.21961,0.0948534,0.0155356,0.0547589,-0.0777259,0.0995072,0.122704,-0.0927214,0.0284455,0.164522,-0.0725686,-0.103525,-0.230492,-0.085937,-0.0946144,-0.0279001,-0.0594645,-0.00563252
-0.0789021,0.216721,0.107754,0.0373952,0.0683437,-0.0530915,0.129786,0.140429,-0.0417773,0.0780023,0.168205,-0.0528573,-0.0763519,-0.228937,-0.0710284,-0.0828747,-0.0187774,-0.0374311,0.0112145
-0.0781418,0.197165,0.0976439,0.0372185,0.0548962,-0.0712505,0.114172,0.108793,-0.0650043,0.0552719,0.158973,-0.0648421,-0.099554,-0.244828,-0.080773,-0.0915844,-0.020734,-0.0499352,-0.00457257
-0.0572489,0.198045,0.100863,0.0679148,0.064949,-0.0684774,0.121779,0.11668,-0.0320676,0.0603342,0.157684,-0.060019,-0.0917319,-0.251183,-0.0638273,-0.0858653,-0.0193895,-0.0464368,0.00614229
-0.0669072,0.20189,0.0958033,0.0598413,0.0637059,-0.0743408,0.121875,0.114851,-0.0333312,0.0509286,0.156356,-0.0632684,-0.0934061,-0.248401,-0.060396,-0.0956715,-0.0164599,-0.0550444,0.00675007
-0.0720082,0.211059,0.0941153,0.0492684,0.0589739,-0.064091,0.125157,0.137759,-0.0213447,0.0506647,0.156092,-0.0545047,-0.0858452,-0.239325,-0.0495521,-0.0927249,-0.0137344,-0.0394036,0.0223377
-0.0751666,0.221397,0.0963402,0.0412192,0.0380308,-0.0590746,0.107811,0.143159,-0.0341054,0.0399158,0.151747,-0.0627521,-0.0886883,-0.241659,-0.0574164,-0.0905512,-0.00914673,-0.0387165,0.0321468
-0.0668672,0.196595,0.0908012,0.0503616,0.0214388,-0.0765313,0.0842741,0.138369,-0.0569173,0.00464528,0.148899,-0.0708724,-0.0982332,-0.246906,-0.0736998,-0.0991775,-0.0132294,-0.0524263,0.0201476
-0.0672603,0.206183,0.0899487,0.0518107,0.00946466,-0.0944081,0.085233,0.144968,-0.0634963,-0.00738019,0.14527,-0.0527788,-0.106879,-0.245094,-0.0768819,-0.0983889,-0.0110436,-0.0394243,0.0246155
-0.04616,0.201939,0.0895302,0.0823444,0.0157525,-0.0798656,0.100867,0.163948,-0.0472038,0.00374695,0.146902,-0.0539479,-0.0940757,-0.235492,-0.0649642,-0.0878257,-0.00926196,-0.0245697,0.0516607
-0.0490583,0.188677,0.0764069,0.0625423,0.00389484,-0.0869495,0.0841995,0.138549,-0.0877496,-0.0283221,0.123203,-0.0710331,-0.116246,-0.252952,-0.0814968,-0.102899,-0.0114472,-0.0373953,0.0473248
-0.0476545,0.184986,0.075606,0.0641159,0.0229532,-0.0697695,0.101738,0.185592,-0.0763214,-0.0125688,0.134189,-0.0580031,-0.100617,-0.245159,-0.0704828,-0.0857349,-0.00967039,-0.0195492,0.0747704
-0.0770419,0.19344,0.0588312,0.0282935,-0.00162848,-0.0768376,0.0647616,0.148036,-0.13853,-0.0508847,0.124134,-0.0474741,-0.112454,-0.281394,-0.10181,-0.103253,-0.0164832,-0.0346258,0.0731803
-0.0443205,0.194024,0.0661663,0.0807205,0.0149909,-0.0723685,0.0866648,0.179262,-0.127006,-0.0392495,0.121024,-0.0423296,-0.0988188,-0.275134,-0.0879675,-0.0950483,-0.0240165,-0.0283949,0.0879778
-0.03223,0.180317,0.0743346,0.0849005,0.0143908,-0.0568762,0.0989081,0.182135,-0.106718,-0.0182595,0.124742,-0.0581023,-0.0934431,-0.252423,-0.0851516,-0.0915291,-0.0138085,-0.0153965,0.10531
-0.0389914,0.183288,0.0839856,0.0707734,0.0248159,-0.0602345,0.0891252,0.196113,-0.103079,-0.0191118,0.125193,-0.049401,-0.0855621,-0.24665,-0.081876,-0.0857997,-0.0106945,-0.0138896,0.106992
-0.061887,0.167294,0.0715323,0.0375317,-0.0040863,-0.0823378,0.0571059,0.166295,-0.143529,-0.0556256,0.125041,-0.0481238,-0.104083,-0.259623,-0.0980633,-0.102484,-0.0128763,-0.0385802,0.0707362
-0.0608609,0.168061,0.0760657,0.0177183,0.0142103,-0.073718,0.0664108,0.189069,-0.125016,-0.0318889,0.11635,-0.0472405,-0.1013,-0.242417,-0.089904,-0.0825024,-0.00488849,-0.0346698,0.077378
-0.0477208,0.164697,0.0890389,0.0393372,0.0223699,-0.07884,0.0812277,0.20918,-0.0987434,-0.01799,0.127993,-0.0603884,-0.0924022,-0.226875,-0.0790057,-0.0697372,-0.00501628,-0.0419536,0.0683187
-0.0487769,0.175475,0.100843,0.0299511,0.0266874,-0.047668,0.0895679,0.244964,-0.0638851,0.0189061,0.131753,-0.054904,-0.0771097,-0.236566,-0.0575916,-0.0506798,0.00170306,-0.0433062,0.0709681
-0.0662569,0.170329,0.0957549,0.0103702,0.00789651,-0.0679599,0.0755826,0.206222,-0.0824744,4.93502e-05,0.126169,-0.0587332,-0.0811146,-0.230693,-0.0770126,-0.0592183,-0.00648862,-0.0576358,0.0465084
-0.0769562,0.166209,0.0856743,-0.00253267,4.87043e-05,-0.0910907,0.0765797,0.182062,-0.0847332,-0.00723249,0.126189,-0.0532343,-0.0905712,-0.210504,-0.0831405,-0.0720451,-0.0100823,-0.0662138,0.0287576
-0.06649,0.185411,0.0892553,0.0122809,0.0326333,-0.0575598,0.11015,0.22494,-0.0365994,0.0316532,0.129384,-0.050838,-0.063716,-0.193903,-0.062396,-0.0478067,-0.00647519,-0.0503099,0.0502052
-0.0660245,0.175643,0.0696954,0.0195264,0.041293,-0.0749899,0.095659,0.211557,-0.052242,0.0197535,0.119779,-0.0602376,-0.0825582,-0.210121,-0.077424,-0.0548365,-0.00617515,-0.0566437,0.0421154
-0.0687895,0.166007,0.060017,0.0168162,0.0491514,-0.0781696,0.106551,0.228741,-0.0222355,0.0436153,0.125842,-0.0546505,-0.0684175,-0.197524,-0.0802383,-0.0473842,0.00218647,-0.0507756,0.0479951
-0.0797011,0.158122,0.0465354,0.00652356,0.0450079,-0.100569,0.0947288,0.206165,-0.0531176,0.032459,0.122233,-0.0528671,-0.0864844,-0.219067,-0.103338,-0.0655532,-8.81129e-05,-0.0467445,0.0426384
-0.0659037,0.136947,0.0300395,0.0331865,0.0465205,-0.10615,0.100949,0.191007,-0.0685037,0.0236575,0.105783,-0.0575596,-0.0986094,-0.239958,-0.112613,-0.0741959,-0.00283966,-0.041261,0.0382051
-0.080045,0.150807,0.0264233,5.48442e-06,0.0318946,-0.103254,0.119081,0.192898,-0.0563137,0.0321142,0.113507,-0.0441407,-0.087622,-0.236724,-0.115054,-0.0770737,0.000965656,-0.0248063,0.0532974
-0.0764117,0.160289,0.0332012,-0.00605171,0.0277842,-0.1043,0.109827,0.210708,-0.0471441,0.0451717,0.104681,-0.0515278,-0.0922853,-0.227311,-0.105011,-0.0707244,-0.00396167,-0.0108121,0.0652397
-0.0677057,0.127555,0.0269828,-0.00698123,0.0147453,-0.118778,0.0884734,0.185453,-0.0498046,0.0277961,0.0923061,-0.0632898,-0.103772,-0.232246,-0.09656,-0.0762431,-0.00143996,-0.00095783,0.0620066
-0.069759,0.136225,0.0388274,-0.00778053,0.0222018,-0.112628,0.0829811,0.213818,-0.00341069,0.0475758,0.109756,-0.0481906,-0.0799217,-0.21893,-0.0833364,-0.062377,0.00025552,0.0106816,0.0782154
-0.0932699,0.146391,0.0232655,-0.022068,0.0106,-0.13748,0.0609224,0.181322,-0.0164647,0.023997,0.110837,-0.0459301,-0.0862886,-0.2166,-0.0870188,-0.0718047,-0.00707473,0.00156331,0.0624921
-0.0925563,0.134901,0.00133971,-0.0104202,0.00831213,-0.143156,0.0359116,0.165252,-0.00469811,0.0145377,0.107313,-0.057585,-0.0872499,-0.203538,-0.0754079,-0.0685858,-0.00467038,-0.00754491,0.0637587
-0.0730278,0.145827,0.0359968,0.00136124,0.023666,-0.120512,0.0615532,0.196605,0.0632613,0.0604169,0.10914,-0.0371047,-0.0500357,-0.172151,-0.0420858,-0.0371566,0.000279283,0.00313059,0.0750181
-0.0935825,0.14931,0.0206197,-0.031036,0.00399828,-0.129845,0.0377588,0.167605,0.0384367,0.0253602,0.099855,-0.0430801,-0.0680012,-0.183281,-0.0487496,-0.044609,-0.0067371,-0.0152392,0.0411099
-0.0798325,0.143705,0.0218378,-0.0155825,0.0225669,-0.10847,0.0567057,0.194317,0.0672757,0.0337323,0.095696,-0.0335092,-0.0583844,-0.163107,-0.0305666,-0.0324061,-0.00447149,-0.0128095,0.0456522
-0.0734159,0.127778,0.00981664,-0.00397928,0.0177596,-0.0989962,0.0518121,0.18315,0.0448061,0.00625228,0.0934362,-0.0329834,-0.0647593,-0.149553,-0.0289666,-0.0326127,-0.00591784,-0.0180737,0.0411989
-0.067744,0.128768,0.00482391,0.0121301,0.0188486,-0.0946325,0.0428571,0.16408,0.0244103,-0.0295957,0.0797489,-0.0271712,-0.0739036,-0.144143,-0.027121,-0.0475429,-0.00694284,-0.0382258,0.0177095
-0.0671053,0.156769,0.020091,-0.00759836,0.0572518,-0.0578911,0.061743,0.205616,0.0693938,-0.0230413,0.0782799,-0.0219983,-0.0536089,-0.11293,-0.0137601,-0.0410447,-0.00377793,-0.0317988,0.0324962
-0.0605191,0.1367,0.0197838,-0.00570555,0.0466157,-0.0512443,0.0460489,0.189866,0.0368281,-0.0535306,0.0671252,-0.027039,-0.0619264,-0.12429,-0.0188319,-0.0447017,-0.0081658,-0.0303204,0.0210216
-0.0557117,0.12176,0.00719908,0.00439377,0.0337632,-0.0479315,0.0420366,0.167067,0.0273653,-0.0688179,0.0642431,-0.0274,-0.0584595,-0.121561,-0.0308138,-0.048058,-0.00835791,-0.0280715,0.00358742
-0.0529239,0.138586,0.0168122,0.00942552,0.0263607,-0.0397802,0.0508647,0.164003,0.0581432,-0.0476472,0.0801901,-0.00737626,-0.04707,-0.0999428,-0.0245145,-0.0390994,-0.00765495,-0.0128549,0.0127927
-0.0648651,0.134027,0.00447976,-0.00133206,0.00122707,-0.0502642,0.0235097,0.129636,0.0152272,-0.0826977,0.0723822,-0.0159185,-0.0721639,-0.134798,-0.0413158,-0.0468804,-0.0104127,-0.0245616,-0.00458667
-0.0508915,0.121593,0.0146683,0.00539797,0.0214103,-0.0269933,0.0403523,0.160376,0.0504939,-0.0482648,0.0792452,-0.00150765,-0.0526428,-0.116388,-0.0213211,-0.0317237,-0.000517908,-0.0034596,0.0108206
-0.0561084,0.114197,0.0090019,-0.0168766,-0.0110137,-0.0449064,0.0172594,0.11986,0.00332052,-0.0881268,0.0689997,-0.00683095,-0.0649321,-0.127714,-0.0399294,-0.0554265,-0.00452847,-0.00973652,0.00300267
-0.048055,0.115313,0.00894919,0.00272554,-0.00469957,-0.0440703,0.0463871,0.121438,0.00542909,-0.0777152,0.0688183,-0.00521516,-0.0651847,-0.1188,-0.0402111,-0.046251,-0.00606383,0.000466279,0.011465
-0.0549221,0.105328,-0.00173619,-0.00767613,0.00212318,-0.0569119,0.0511423,0.0968616,-0.0343205,-0.0896782,0.0617893,-0.00419307,-0.0749651,-0.106684,-0.044984,-0.0544054,-0.0082237,0.00108856,0.00113687
-0.0607025,0.118404,-0.00721421,-0.00803602,0.0107349,-0.0383243,0.0731726,0.111046,-0.04145,-0.0940735,0.064527,0.0102973,-0.047603,-0.088824,-0.0473302,-0.0473705,-0.00999092,0.00537941,0.0104107
-0.0584843,0.114295,-0.0165882,-0.0101077,-0.00555869,-0.0456154,0.0760639,0.0912962,-0.0602641,-0.121305,0.0523119,-0.00233421,-0.072297,-0.101109,-0.0554588,-0.0472337,-0.0105438,0.000475644,-0.00214712
-0.0268978,0.106943,-0.0142722,0.00791006,0.00663262,-0.0203963,0.108054,0.146377,-0.00910806,-0.0677321,0.0487961,0.00561522,-0.057267,-0.0649562,-0.039151,-0.0220143,-0.00137435,0.0341033,0.0199926
-0.0373942,0.086884,-0.041272,0.00385065,-0.0175872,-0.0331515,0.0868009,0.114983,-0.0345983,-0.09676,0.0309161,-0.00338366,-0.0733413,-0.0782784,-0.059017,-0.0457883,-0.00574886,0.0150904,-0.00598967
-0.0324248,0.106026,-0.0396228,0.0247639,-0.000282755,-0.00661968,0.0858575,0.134028,0.00371621,-0.0617578,0.0411411,0.00303614,-0.0642298,-0.0849698,-0.0356442,-0.0251067,-0.00994558,0.0144736,-0.00322148
-0.035638,0.114951,-0.0324417,0.0114099,-0.00663836,-0.00558633,0.0784731,0.158862,0.0287547,-0.0436195,0.0317471,-0.000985257,-0.0589395,-0.0884778,-0.0144951,-0.0119758,-0.00587485,0.0130492,-0.01058
-0.0154134,0.0936679,-0.0314523,0.0379821,0.000715832,-0.0161396,0.0646922,0.150884,0.0408999,-0.0304045,0.0264588,-0.0116283,-0.0654414,-0.0749112,0.00779875,-0.00104074,-0.00289424,0.00694025,-0.0158315
-0.0210653,0.0895374,-0.0323235,0.028902,-0.0244463,-0.0409298,0.0353711,0.103921,0.0150968,-0.0407456,0.0157577,-0.0213732,-0.0747281,-0.0827799,0.00412536,-0.0106845,-0.00383764,-0.00183193,-0.0427412
-0.0249854,0.0819031,-0.0172268,0.00678307,-0.0203544,-0.0420059,0.0270175,0.112844,0.0322314,-0.0260798,0.0234901,-0.0169292,-0.0700683,-0.0809591,0.00483057,0.000859879,-0.00385333,-0.0114536,-0.061409
-0.022244,0.0918848,0.0140304,-0.00301196,0.00297494,-0.0210154,0.0364172,0.143319,0.0670984,0.0139397,0.0324216,-0.0100628,-0.0600411,-0.080156,0.0221795,0.0327688,-0.00236204,-0.0135932,-0.0493798
-0.0406412,0.0804242,0.016127,-0.0246909,-0.0192545,-0.0457587,0.0021364,0.128193,0.0288783,-0.00845087,0.0284891,-0.0140211,-0.0709152,-0.079907,0.00829084,0.0173546,-0.00544443,-0.040792,-0.0688137
-0.0213214,0.0846388,0.0257406,-0.00136366,-0.00484739,-0.0323203,0.0200318,0.166551,0.0423888,0.010676,0.0349902,-0.00812639,-0.0498569,-0.0676153,0.0128359,0.0371753,-0.00660599,-0.0464604,-0.064548
-0.0335999,0.0842095,0.0221403,-0.00958393,-0.0174623,-0.0422018,0.00648932,0.126611,0.0148973,-0.00820938,0.0342283,-0.0182755,-0.0583314,-0.0590273,0.00997295,0.0405828,-0.00759119,-0.0585592,-0.0885622
-0.0350531,0.0931616,0.0334821,-0.0208164,-0.00391573,-0.0222889,0.0184616,0.150186,0.0652785,0.0287148,0.0428786,0.0164208,-0.0365601,-0.0207966,0.03373,0.0597311,-0.00138433,-0.0466233,-0.0731839
-0.0329815,0.0816828,0.00528532,-0.00440758,-0.0133098,-0.022855,0.0190105,0.121906,0.0722594,0.0224581,0.0440597,0.0183627,-0.0207065,-0.00226697,0.0411547,0.0587703,-0.0057696,-0.0497359,-0.081091
-0.0444733,0.0993974,-0.0149527,0.00265837,-0.0261068,-0.0213142,0.00971248,0.10317,0.0606818,0.00755955,0.0503767,0.0243196,-0.013453,-0.00041411,0.0486817,0.048267,-0.00988753,-0.048653,-0.0757037
-0.0448627,0.0903169,-0.00885036,0.00356787,-0.059215,-0.027885,-0.00390431,0.0716278,0.0273222,-0.0172092,0.0432197,0.0228774,-0.0247631,-0.0190655,0.0401405,0.0326793,-0.0164901,-0.0669065,-0.0852092
-0.0265463,0.0874494,0.00505228,0.0258957,-0.0533059,-0.0230215,0.00367713,0.0932693,0.0690497,0.0129213,0.0477785,0.0243043,-0.00679534,-0.000361493,0.0586307,0.0493907,-0.0046099,-0.0480106,-0.0588738
-0.0160894,0.0852243,0.00349945,0.0393576,-0.0579976,-0.0265793,-0.0116664,0.0880727,0.056841,-0.00716706,0.0392718,0.010012,-0.014479,-0.0264634,0.0541235,0.0436942,-0.0070721,-0.0615433,-0.0651027
-0.0095153,0.0846442,0.00829956,0.0492685,-0.0485857,-0.0283195,-0.0143211,0.0810422,0.0766078,-0.00286541,0.0406274,0.0161748,-0.0185908,-0.00581963,0.0590909,0.0314114,-0.001462,-0.0636342,-0.0550421
-0.0298476,0.0766801,-0.00341235,0.0370609,-0.0401968,-0.0530525,-0.0576631,0.0457751,0.0465172,-0.0445758,0.0392882,0.0171896,-0.0378757,-0.0089562,0.0394862,-0.00690017,-0.00468762,-0.0858531,-0.0747406
-0.0385988,0.0839908,0.0136322,0.00753618,-0.0382471,-0.0738026,-0.0589897,0.0361148,0.0595987,-0.0451605,0.0321275,0.0132632,-0.037192,0.00939682,0.0445387,-0.0128002,-0.00401733,-0.0884431,-0.0863719
-0.0279229,0.0786163,0.0368545,3.27926e-05,-0.0126662,-0.0592682,-0.0493723,0.0447612,0.107925,-0.0239875,0.0331726,0.0163143,-0.0291454,0.0195736,0.0434895,0.000228599,0.00534209,-0.0760779,-0.0759697
-0.0181044,0.0644193,0.0414922,0.00574845,-0.00568787,-0.0664878,-0.0664781,0.0262784,0.111885,-0.034072,0.0323701,0.0149775,-0.0273981,0.0333517,0.0372449,-0.0147084,0.00342043,-0.0713244,-0.0793484
-0.0298264,0.0668232,0.0447704,-0.0166338,-0.017718,-0.0897981,-0.0821095,0.0122954,0.0902527,-0.060267,0.0296648,0.0158344,-0.0475361,-0.00521957,0.026871,-0.0249338,-0.00235746,-0.0765371,-0.0851325
-0.0337838,0.0880744,0.065607,-0.0179616,0.00239587,-0.069326,-0.0521137,0.05293,0.133718,-0.0136214,0.0353422,0.0353003,-0.0134058,0.0115337,0.0406595,-0.0103467,0.00866911,-0.0579839,-0.0511421
-0.043864,0.0780403,0.0505632,-0.0291531,-0.0267142,-0.0936258,-0.0681137,0.0244338,0.107188,-0.0222867,0.0401308,0.0341661,-0.0305929,-0.00179797,0.0174095,-0.0236981,0.00449311,-0.0777026,-0.053129
-0.03567,0.0741025,0.041607,-0.0151509,-0.0270736,-0.0954154,-0.040689,0.0502744,0.125984,0.0119874,0.0347931,0.047369,-0.0249208,0.00905262,0.0245023,-0.0257196,0.00587354,-0.0650977,-0.0364277
-0.0362098,0.0808096,0.0254729,-0.00388398,-0.0166769,-0.0956769,-0.0361421,0.0547559,0.121311,0.0255422,0.0392068,0.0573385,-0.0207981,-0.00769269,0.0258713,-0.027663,0.000103914,-0.0666147,-0.0213963
-0.050163,0.0768792,0.00588326,-0.00735498,-0.0408916,-0.105175,-0.0710816,0.0292556,0.0640419,-0.0236414,0.0258347,0.0494281,-0.0449927,-0.0552305,0.00902775,-0.0476012,-0.00989752,-0.0826084,-0.0369449
-0.0449128,0.0784889,0.0119215,0.00634539,-0.0433694,-0.0864664,-0.0494691,0.0558511,0.0759651,-0.00833426,0.0314625,0.0532426,-0.0285502,-0.0557173,0.0134113,-0.0444872,-0.00966714,-0.0730423,-0.0222143
-0.0245833,0.0736567,0.00898205,0.0194402,-0.0490662,-0.0637724,-0.0338685,0.095851,0.0782528,0.000238063,0.0257006,0.0504863,-0.0195059,-0.059894,0.0174945,-0.0381196,-0.000750876,-0.0498227,-0.0102708
0.000381684,0.0599119,0.0233769,0.0464254,-0.0423134,-0.0346916,-0.00643982,0.125165,0.0951337,0.0209715,0.0228993,0.0403354,-0.0139397,-0.0562593,0.0252801,-0.0169062,0.00742855,-0.0310001,-0.00453881
-0.00343776,0.0553836,0.00394751,0.0457941,-0.0626491,-0.0584988,-0.0365412,0.0714079,0.0242757,-0.0418201,0.0088416,0.0289176,-0.0442864,-0.0833683,-0.00149114,-0.0399395,0.00225212,-0.04882,-0.0207777
0.0143715,0.043515,0.00812206,0.0649017,-0.0664116,-0.0614163,-0.0196877,0.0656006,0.0194206,-0.0456907,0.00932502,0.0231933,-0.0565781,-0.0857592,-0.000775277,-0.0431894,0.00472091,-0.0375271,-0.0211673
0.0151979,0.0577886,0.0333123,0.0489763,-0.0354471,-0.0170137,0.0225266,0.107828,0.071384,0.0047489,0.022455,0.0380935,-0.0206317,-0.0754772,0.0117769,-0.00774414,0.0208664,-0.00182261,0.00395039
0.0151933,0.0574743,0.037518,0.0324018,-0.0223654,-0.0255485,0.0298575,0.0794566,0.0506743,-0.0121036,0.00603189,0.0326027,-0.0375437,-0.0702549,0.00944155,-0.0115459,0.0283229,-0.00202298,-0.00293241
0.017403,0.0323985,0.0158073,0.0338713,-0.0354276,-0.0504779,0.0149094,0.0380604,0.0182916,-0.0345852,-0.00640878,0.0234665,-0.0512858,-0.0658552,-0.00942381,-0.0253037,0.0297505,-0.00307163,-0.0127207
0.0385983,0.0367691,0.0282217,0.0580574,-0.00479146,-0.0363778,0.0453862,0.0729831,0.0561459,0.00308896,-0.00716077,0.0310865,-0.0298345,-0.0349991,0.0102862,-0.00413789,0.0396349,0.0163733,0.00567082
0.0165338,0.0578101,0.025363,0.0342744,-0.0110595,-0.0383641,0.0322874,0.0553314,0.0553113,0.0103715,-0.000868451,0.0370607,-0.0275329,-0.0374714,0.00761673,-0.0117826,0.0363415,0.0171217,0.0087534
0.00739947,0.0493546,0.0022086,0.0352649,-0.0366757,-0.0759287,-0.00389672,-0.016211,-0.000227487,-0.0299074,-0.0065518,0.023868,-0.0539643,-0.0501108,-0.0225929,-0.0305255,0.0304797,-0.00483867,-0.00837518
0.02289,0.0659939,0.0147287,0.0507478,-0.00530923,-0.0293072,0.013641,0.00721173,0.0482236,0.010503,0.00297593,0.0295058,-0.0258934,-0.0261028,0.00274874,0.00745924,0.0371288,0.00814376,0.0153028
0.024044,0.0398571,0.00814575,0.0652831,-0.0126069,-0.0362255,-0.0119972,0.00289636,0.0347047,-0.0061615,0.00459861,0.0259763,-0.0283751,-0.033455,0.00454143,0.00830202,0.0232292,-0.0218319,0.00496682
-0.00282435,0.0421687,0.000849991,0.0327032,-0.0260255,-0.0532952,-0.0555437,-0.0274864,-0.00361609,-0.0480589,-0.00592891,0.0190069,-0.0488233,-0.0429079,-0.000630675,-0.0135424,0.00624285,-0.0629037,-0.0290476
0.000928332,0.0531598,0.0123302,0.0446571,-0.00757924,-0.0305615,-0.0277269,0.0128963,0.0491397,-0.00938852,0.0056831,0.0255442,-0.0231651,-0.0309785,0.0219873,0.00612565,0.00395515,-0.0603558,-0.0110933
